VAC14-AS1	24
WAPL-DT	24
ZBTB47	24
ZKSCAN7-AS1	24
ZNF117,ERV3-1	24
ZNF624	24
ABCA12	23
ABHD14A,ABHD14A-ACY1	23
ADAMTS4	23
AFAP1-AS1	23
AK6,TAF9	23
ALDOA,ENSG00000274904	23
ANKS6	23
ATP2A1-AS1,ATP2A1	23
ATP6AP1L	23
B3GNT8	23
BAG3	23
BLK-AS1	23
BSCL2,GNG3	23
BTBD19	23
C3orf33	23
CAMTA2,ENSG00000262429	23
CAPN12	23
CASC15	23
CCL20	23
CD6	23
CDHR2,GPRIN1	23
CDK13-DT	23
CFAP251	23
CIMAP2	23
DDX11-AS1	23
DHFR,MSH3	23
DNAJC28	23
ELF3	23
ENPP2	23
ENSG00000234862	23
ENSG00000242553,VPS26C	23
ENSG00000257222,NUP37	23
ENSG00000260360	23
ENSG00000260744	23
ENSG00000261669	23
ENSG00000267120,U2AF1L4	23
ENSG00000272969	23
ENSG00000275709	23
ENSG00000279345	23
FAM171A1	23
FAM215B	23
FBXO40	23
GET4	23
GPR19,CDKN1B	23
GSTM1	23
HCG15	23
HDAC11	23
HTT-AS	23
INHBE	23
KBTBD11-OT1,ARHGEF10	23
KCNC4	23
KLF5	23
LASP1NB	23
LINC00861	23
LINC01063	23
LINC01252,ENSG00000256237	23
LINC01465,ENSG00000275180	23
LINC02649	23
LINC02865	23
LINC02976	23
LMO3	23
LUNAR1	23
MAEL	23
MALAT1,ENSG00000270117	23
MARCHF7,CD302	23
MISP3	23
MUC6	23
NECTIN4	23
NEPRO-AS1	23
NTNG1	23
ODC1-DT	23
OR2B6	23
PAXBP1-AS1	23
PC,LRFN4	23
PGCKA1,RELL1	23
PPP1R3B	23
PRORP	23
PRR29	23
PSMG4,SLC22A23	23
PSTK,IKZF5	23
RFC5	23
RTEL1	23
RUSF1-DT	23
SARM1	23
SESN3	23
SHROOM3	23
SLC16A14	23
SMC1A,RIBC1	23
SNHG8,PRSS12	23
SRI-AS1	23
STKLD1	23
STX1B	23
TIE1	23
TINAG	23
TRABD,ENSG00000273188	23
TRIM45	23
TUBA8	23
TWF2-DT	23
UBE2A,NKRF	23
UBR5-DT	23
ZBTB12	23
ZNF132	23
ZNF221	23
ZNF418	23
ZNF607	23
ACTR3-AS1,ACTR3	22
ADGRA3	22
AGK,ENSG00000244701	22
ARHGAP11B-DT	22
ARMCX4	22
ARRDC1-AS1	22
ASRGL1,ENSG00000255126	22
ATP2B4	22
ATXN7L1	22
BAALC-AS1	22
BCL2L15	22
BNIPL	22
C4BPB	22
CADPS2	22
CAMK2G,CAMK2G-AS1	22
CBLN3	22
CCDC85C	22
CCRL2	22
CD2AP-DT,CD2AP	22
CD302,LY75-CD302	22
CDH23	22
CDYL2	22
CRIP2	22
DCAF8-DT	22
DKK4	22
DPH1	22
DRC4	22
DYNLRB2	22
EDRF1-AS1	22
EIF2AK3-AS1,EIF2AK3	22
ELFN1-AS1	22
EMG1	22
ENSG00000213062	22
ENSG00000227017	22
ENSG00000257279	22
ENSG00000257526	22
ENSG00000262833	22
ENSG00000264324,DCTN1	22
ENSG00000265254	22
ENSG00000272077	22
ENSG00000272335	22
ENSG00000272379	22
ENSG00000272588	22
ENSG00000273828	22
ENSG00000275807,ATXN2L	22
ENSG00000284512,ENSG00000260643,GCSH	22
EPC1,EPC1-AS2	22
FALEC	22
FLVCR2	22
GPR155-DT	22
GPRC5D-AS1	22
GRIN2C	22
H2AC14	22
ICAM4-AS1	22
ICMT-DT	22
IGHV3-23	22
KCNC3	22
KCNRG	22
KIF19	22
KISS1R	22
LCA5	22
LETM2	22
LHFPL4	22
LINC01089,ENSG00000274292	22
LINC02334	22
LINC02367	22
LINC02828	22
LRP5L	22
MROH8	22
NDRG1	22
NKAPL	22
NUDCD1,ENY2	22
PGS1,DNAH17	22
PIK3R2	22
PINK1	22
PROCR	22
PSPN	22
PTPRK	22
RAB4B,RAB4B-EGLN2	22
REEP6	22
RGS5	22
RLN1	22
RPL10,ENSG00000280195	22
RTL6	22
SIAE,SPA17	22
SLC37A2	22
STMN4	22
TFR2	22
THY1	22
TLDC2,SAMHD1	22
TOX	22
VASH1,ENSG00000258610,ANGEL1	22
YPEL3-DT	22
ZDHHC3,EXOSC7	22
ZFHX2	22
ZNF558	22
ZSWIM9,CARD8	22
ZWILCH,LCTL	22
ABCA9	21
ANKRD44-AS1	21
AP1AR-DT	21
ARHGEF10	21
ARHGEF37	21
ATRNL1	21
B4GALT2	21
BCDIN3D-AS1	21
BRWD1,ENSG00000272991	21
C19orf44	21
CCDC136	21
CD96	21
CDRT4,TVP23C-CDRT4	21
CFAP298-TCP10L,TCP10L	21
CHIT1	21
CROCC	21
CYRIA	21
DEPDC4	21
DLG3	21
DNAAF9	21
DRAM1,WASHC3	21
EFNB1	21
ENSG00000224610	21
ENSG00000229178	21
ENSG00000239415	21
ENSG00000253853	21
ENSG00000257252	21
ENSG00000258461,CAPN3	21
ENSG00000258662	21
ENSG00000258857	21
ENSG00000260664	21
ENSG00000266728,LGALS9	21
ENSG00000267560	21
ENSG00000267934	21
ENSG00000271698,FBXL6	21
ENSG00000271771	21
ENSG00000272476	21
ENSG00000273437	21
ENSG00000278834	21
EOLA2-DT	21
ERBB2	21
EVC2	21
FBXO10,ENSG00000256966	21
FZD1	21
GBP5	21
GEMIN7-AS1	21
GSTM2	21
GSTO2	21
HCN3	21
HES7	21
HOXC4	21
HSD11B1-AS1	21
HSPA2	21
HSPA5-DT	21
IGSF6	21
IL23R	21
IL27	21
ITGA1	21
JAM2,ATP5PF	21
KCNK15-AS1	21
KIF27	21
LINC02289,LINC02288	21
LSM7,SPPL2B	21
LY6K,LNCOC1	21
MAP4K5,ENSG00000259113	21
MBTPS2,YY2	21
MIR497HG,ALOX12	21
MORC4	21
MSRA-DT	21
MST1	21
NKX3-1	21
NPB,PCYT2	21
NPHP1	21
NRXN3	21
PAXIP1-AS2,ENSG00000272760	21
PDGFB	21
PEAK3	21
PLEKHG7,EEA1	21
PLN	21
PLXNB1	21
PSMD6-AS2	21
PTGER2	21
PYHIN1	21
RAB36	21
REL,PUS10	21
RGP1,ENSG00000228843	21
RORA-AS1,RORA	21
S100A1,S100A13	21
SAMD13	21
SLC12A7	21
SLC25A29,SLC25A29-AS1	21
SPNS3	21
SUV39H2-DT	21
SYNM,SYNM-AS2	21
THBS3	21
TLN2	21
TMEM121	21
TMTC1	21
TVP23C-CDRT4,TVP23C	21
TYROBP	21
URGCP,UBE2D4	21
USP6,ZNF594	21
ZGLP1	21
ZNF517	21
ZNF629	21
ZNF747,ZNF747-DT	21
ZNF792	21
ZNF793	21
ZSCAN18	21
ACACB	20
AGAP5	20
ARMH4,PSMA3-AS1	20
ATP6V1E2,RHOQ	20
ATP8B1	20
BMERB1	20
BORCS7,BORCS7-ASMT	20
BTF3-DT,BTF3	20
CAPN3	20
CCNYL1,ENSG00000272851	20
CDC42BPA	20
CLCF1	20
CLDN10	20
CPM	20
CPNE1,ENSG00000272897,RBM12	20
CTTN-DT	20
DARS1,DARS1-AS1	20
DLGAP1	20
DOCK9	20
ENSG00000227598	20
ENSG00000227712	20
ENSG00000239920,TRIM5	20
ENSG00000251615	20
ENSG00000253214	20
ENSG00000253519	20
ENSG00000254673,FNTA	20
ENSG00000258064,TMEM19	20
ENSG00000261329	20
ENSG00000267506	20
ENSG00000272264	20
ENSG00000273391	20
ENSG00000274383	20
ENSG00000284773	20
EOGT-DT,TMF1	20
EPHB2	20
FAM136A,ENSG00000233849	20
FARP1	20
FCHO2	20
FGF2	20
FOSL2	20
FTCD	20
FZD2	20
GUCY1B1	20
GZMB	20
HFE	20
IGLV4-69	20
ILK	20
ITGAE,HASPIN	20
KCNA1	20
LCE1B	20
LGALS9C	20
LINC01134	20
LINC01320	20
LINC02014	20
LIPE-AS1,LIPE	20
LRRC75B	20
LYPLAL1-DT	20
MIR4733HG	20
MIRLET7A1HG,LINC02603	20
MYNN,ENSG00000269984	20
NAXD-AS1	20
NDUFS1,ENSG00000231955	20
NEUROD2	20
NLRC3	20
NRN1	20
NRP2	20
NUP62CL	20
PAK1,ENSG00000268635	20
PIAS3	20
PKD2L2-DT,MYOT	20
PLCD3	20
PMF1-BGLAP	20
POLN,HAUS3	20
POLR2J3-UPK3BL2,POLR2J2	20
PRF1	20
RAB30-DT,LINC02951	20
RAI14	20
RANBP3-DT	20
RAPGEFL1	20
RIMBP2	20
RNPEP,ELF3-AS1	20
S100A2	20
SERPINA1	20
SH3BP5-AS1	20
SNX10,SNX10-AS1	20
STAG2-AS1	20
TFCP2L1	20
TGM2	20
TMEM191C	20
TSHR-AS1	20
TTYH1	20
WAKMAR2,TNFAIP3	20
ZBTB33,TMEM255A	20
ZBTB46	20
ZNF329	20
ZNF571	20
ZNF763	20
ADM5	19
AKT1,ENSG00000258430	19
ASB9	19
BET1-AS1	19
BTBD3	19
C22orf15	19
CA14	19
CASTOR2	19
CD160,RNF115	19
CEMIP2	19
CFAP44	19
CGN	19
CLCN2,POLR2H	19
COPS8-DT	19
CTHRC1	19
CXADR	19
CYP1B1,CYP1B1-AS1	19
DHRS12,ENSG00000285444	19
DPP4-DT	19
EDARADD	19
EDRF1-DT,EDRF1-AS1	19
EGR3	19
ENSG00000215022,TBC1D7	19
ENSG00000227857	19
ENSG00000228395	19
ENSG00000234174	19
ENSG00000238260	19
ENSG00000248544	19
ENSG00000258891	19
ENSG00000258928	19
ENSG00000259564	19
ENSG00000264058,ENSG00000278834	19
ENSG00000265739	19
ENSG00000270755	19
ENSG00000272010	19
ENSG00000272842	19
ENSG00000272973	19
ENSG00000272986	19
ENSG00000273124	19
ENSG00000273367	19
ENSG00000285018	19
ERP27	19
FAM215A	19
FAM234B	19
FBXL13	19
FKBP1C	19
GAB3	19
GAL3ST4	19
GALR2	19
GAS2L3	19
GLE1,ENSG00000228395	19
GNAS-AS1	19
GPAT4-AS1	19
GPR35	19
HS2ST1,ENSG00000267561	19
HS3ST3B1	19
IFT140	19
IL4I1,NUP62	19
KCNK9	19
KIAA2012	19
LCE1C	19
LGALS3BP	19
LGR4-AS1,BDNF-AS	19
LINC00336	19
LINC00494	19
LINC00598	19
LINC00882	19
LINC01506	19
LINC02574	19
LINC03060	19
LRRC37A2	19
MAB21L3	19
MDK,CHRM4	19
MEST	19
MICOS10,NBL1	19
MINDY2-DT	19
MIR302CHG	19
MS4A6A	19
MYL11	19
MYO15B	19
MYO18B	19
NOD1,ENSG00000272638	19
NOMO3	19
NR4A2	19
OPN3,CHML	19
PADI2	19
PDE12,ARF4	19
PHETA1	19
PHLDA2	19
PLPP7	19
POMGNT2	19
PPL	19
PRSS2	19
PTGES3L	19
RAB3B	19
RAPGEF3	19
RARA-AS1	19
RASGEF1A	19
ROCR	19
SAT1-DT,SAT1	19
SLC20A2,SMIM19	19
SLFN14	19
SLFNL1-AS1,SCMH1	19
SPRED1	19
SSBP3-AS1	19
STOX1	19
SYNM	19
TACR1	19
TMC6,TMC8	19
TMEM169	19
TOMM6,USP49	19
TRAPPC13,SGTB	19
TSHR	19
TXNDC11-AS1	19
USP12-AS1	19
USP44	19
ZDHHC1	19
ZFP37	19
ZNF710-AS1	19
ZPBP2	19
ALDH1L1-AS1	18
ANKRD24	18
ARHGAP44,ELAC2	18
ATG12,AP3S1	18
ATP11A-AS1	18
B3GLCT	18
BCAR3-AS1	18
BPNT1,IARS2	18
BTNL9	18
C11orf54,ENSG00000284057	18
C1orf220	18
CAMTA2-AS1	18
CCR10,CNTNAP1	18
CHFR-DT	18
CHMP3-AS1	18
CHN1	18
CLN3,APOBR	18
COG8,NIP7	18
COPE,ENSG00000268193	18
CRTAM	18
CXorf65,ENSG00000285171	18
DDX19B,ENSG00000260537	18
DEPDC1,DEPDC1-AS2	18
DIAPH2-AS1	18
DMAC2L,CDKL1,ENSG00000259071	18
DOK6	18
DPP9,DPP9-AS1	18
DTHD1	18
DYRK3-AS1	18
ELMO3	18
ENSG00000223881	18
ENSG00000231104	18
ENSG00000232828,SUV39H1	18
ENSG00000239791	18
ENSG00000250626	18
ENSG00000255432,C11orf98	18
ENSG00000258677,UBE2W	18
ENSG00000260086	18
ENSG00000260914,VPS4A	18
ENSG00000261136	18
ENSG00000261684	18
ENSG00000267699,SMAD4	18
ENSG00000267783,ASF1B	18
ENSG00000267838	18
ENSG00000268744	18
ENSG00000271746	18
ENSG00000271933	18
ENSG00000271971	18
ENSG00000279070	18
ENSG00000285269,SLC35D2	18
EPHX1,ENSG00000242861	18
ERMN	18
EXOC3,SLC9A3	18
FBN1-DT	18
FHL1P1	18
FLJ13224	18
GMEB2,MHENCR	18
GYPE	18
HACE1	18
INPP5J,PLA2G3	18
INSL3	18
IPO11,LRRC70	18
ITIH2	18
JAG1	18
JDP2-AS1	18
KALRN	18
KBTBD4	18
KCP,SPMIP1	18
KIF4B	18
KRTCAP3	18
LILRA2	18
LINC00106	18
LINC00327	18
LINC00529	18
LINC01275	18
LOXL2	18
LPP	18
LY6G5B	18
LYRM9-AS1,LYRM9	18
MAVS,PANK2-AS1	18
MINDY4	18
MNAT1,TRMT5	18
MOCS2,MOCS2-DT	18
MTHFD2L,ENSG00000269559	18
MTX1	18
MYEF2,CTXN2	18
MYLK	18
NEK6,PSMB7	18
NPIPA1	18
NUP214,ENSG00000236986	18
PANDAR	18
PHETA2	18
PI4K2A	18
PINK1-AS	18
PPP2R3A	18
RAB6B	18
RAPSN	18
RBAK-RBAKDN,RBAK	18
RBP5	18
RBPMS2	18
RGS2-AS1	18
RIBC1	18
RNF215	18
RPS6,ENSG00000273226	18
SAMD3	18
SCGB3A1	18
SIRT4	18
SLC25A24	18
SLC35A3,ENSG00000283761	18
SPATA45	18
SPIRE1	18
SPON1,SPON1-AS1	18
STAG1-DT	18
STC2	18
STRA6	18
SUCLA2,NUDT15	18
TAPT1-AS1	18
TTC22	18
TTC28	18
TTYH2,ENSG00000264272	18
TXNDC11,TXNDC11-AS1	18
UBASH3A	18
USP2-AS1	18
ZNF814,ENSG00000269476	18
ZNF833P	18
ACVR1	17
ADORA2B	17
AGBL2	17
AHI1-DT	17
ARHGAP31-AS1	17
ARHGEF28	17
BSPRY	17
BTG1,BTG1-DT	17
C2orf69,TYW5	17
CABYR	17
CBS	17
CCDC146	17
CDRT4	17
CEMIP	17
CENPS-CORT	17
CLIC1,MSH5	17
CNTLN	17
CRB2,DENND1A	17
CTBP2	17
CYP26A1	17
DCAF8-DT,PEX19	17
DHDDS-AS1	17
DNM3	17
DPH6-DT	17
DUT-AS1	17
EMILIN1	17
ENSG00000183154	17
ENSG00000224789	17
ENSG00000226087	17
ENSG00000227627	17
ENSG00000233230	17
ENSG00000254485,THUMPD3-AS1	17
ENSG00000260608	17
ENSG00000261079	17
ENSG00000261474	17
ENSG00000263657	17
ENSG00000264666	17
ENSG00000268650	17
ENSG00000273063	17
ENSG00000275454	17
ENSG00000277879	17
ENSG00000278607	17
ENSG00000282917	17
FOXO4	17
FRY	17
GARIN1A	17
GNLY	17
GPRASP3	17
GTSF1L	17
H2AC4	17
H2AZ1-DT	17
H4C4	17
HBEGF	17
HCG27	17
IGFBP7	17
JPH3,KLHDC4	17
KIF1C-AS1	17
KIF3C	17
KIF7	17
KLC4	17
LBHD1	17
LINC00504	17
LINC01562	17
LINC01637	17
LINC01732	17
LINC01801	17
LINC02021	17
LINC02585	17
LINC02615	17
LINC02846	17
LINC02966	17
LMLN	17
LRIF1,ENSG00000273010	17
LRRC51,LRTOMT	17
LRTOMT,TOMT	17
LYRM9-AS1	17
MED4,NUDT15	17
MFSD2B,FKBP1B	17
MORN3	17
MRPL51,NCAPD2	17
MUC13	17
MYH9-DT	17
NEURL2,CTSA	17
NFATC3,ENSG00000262160,ESRP2	17
NPTXR	17
NRG4	17
NUP153,NUP153-AS1	17
OSGEP,ENSG00000258515	17
P2RY1	17
PDE7A-DT	17
PIH1D2	17
PLA2G4A	17
PPM1J	17
PPP1R3G	17
PRDM10-DT	17
PTCD1,ATP5MF-PTCD1	17
PTHLH	17
RASGRF1,ENSG00000177699	17
RBM26,RBM26-AS1	17
RHOBTB2-AS1	17
RHOF	17
RITA1,DRC10	17
RNF169	17
RPL26L1-AS1	17
RPL3L	17
RTN4RL2,ENSG00000255301	17
SAMD4A	17
SAXO4	17
SCAND3,ZBED9-AS1	17
SDR42E2	17
SH3D19-AS1	17
SLC16A1-AS1,SLC16A1	17
SLC2A9	17
SLC46A1	17
SMPD3	17
SNX10-AS1	17
TAL2	17
TGFB1,CCDC97	17
TIMM8B,SDHD	17
TMA7,ENSG00000244380	17
TMEM163	17
TMEM255B	17
TPH1	17
TRIM2	17
TSIX	17
VESTAR	17
WWC1	17
ZNF582-DT	17
ZNF674	17
ZSWIM4,MIR23AHG	17
ACIN1,C14orf119	16
ACRBP	16
ADAMTSL3	16
AK1	16
AMN	16
ANK2-AS1	16
ANKRD34A	16
ARL10,NOP16	16
B3GALT2	16
BBOF1	16
BTBD18	16
C1QTNF3	16
C5orf34-AS1,C5orf34	16
CACNA1D	16
CCDC86-AS1,CCDC86,PTGDR2	16
CCND1,LTO1	16
CDC42EP1,LGALS2	16
CFLAR-AS1	16
CHL1	16
CHST6	16
CISH	16
COL1A1	16
CPLX1	16
CPNE1,ENSG00000272897	16
CRYBB1	16
CSF2RA	16
CYP1A1	16
DCTN1-AS1	16
DUSP5-DT	16
EFCAB2-AS1	16
EMP1	16
ENSG00000188223,ENSG00000267439,LIN37	16
ENSG00000213204,SLC35A1	16
ENSG00000225335,PEX26	16
ENSG00000226571	16
ENSG00000228084,SLC35A3	16
ENSG00000229750	16
ENSG00000230303	16
ENSG00000231119	16
ENSG00000231760	16
ENSG00000232053	16
ENSG00000234026	16
ENSG00000241490	16
ENSG00000246250	16
ENSG00000248100	16
ENSG00000248968	16
ENSG00000260273	16
ENSG00000261242	16
ENSG00000261335,MXRA7	16
ENSG00000270071	16
ENSG00000271978	16
ENSG00000272434	16
ENSG00000273338	16
ENSG00000274422	16
ENSG00000274874,ENSG00000275389	16
ENSG00000275632	16
ENSG00000282218,GOPC	16
ENSG00000284946,VPS33B	16
ERLN	16
ETV3L	16
FAM186B	16
FAM66C	16
FAM66D	16
FGF11	16
FLII,MIEF2	16
FRMD6	16
GHR	16
GNRHR	16
GPAT3	16
GPR150	16
H2AZ2-DT	16
H2BC5,H2BC6-AS1	16
HPR	16
HUS1B	16
IFT70A	16
IGHE	16
INSIG1-DT,INSIG1	16
IQCH	16
ITGA10	16
KANK1	16
KCTD12	16
KLC2,KLC2-AS2	16
KLHDC8B	16
KSR2	16
LAMA5-AS1	16
LHFPL1	16
LINC00562	16
LINC01679	16
LINC01772	16
LINC02289	16
LINC02693	16
LINC02803	16
LMO7-AS1	16
LRP2BP,ANKRD37	16
LYSMD1	16
MACROD1,FLRT1	16
MICAL2	16
MYOM2	16
MYOSLID-AS1	16
NANOS1	16
NEUROG2	16
NOS3	16
NXN	16
OPRD1	16
P3H2-AS1	16
PDE6A	16
PDZK1	16
PKIB	16
PLAC1	16
PLCE1,NOC3L	16
PPM1K,PPM1K-DT	16
PSENEN,ENSG00000267439	16
PSMA8	16
RALGPS2-AS1	16
RBM23,PRMT5-AS1	16
REEP1	16
REPIN1-AS1	16
RIPOR3	16
RPL36A-HNRNPH2,HNRNPH2	16
RTF2,FAM209A	16
SIGLEC5	16
SLC25A29	16
SLC25A32,DCAF13	16
SSC4D	16
SVIL	16
TFEC	16
THRA	16
THRA,NR1D1	16
TIMM23B,TIMM23B-AGAP6	16
TMEM14B-DT	16
TNS3	16
TOMM22-DT	16
TPM1,ENSG00000259627	16
TRIM6	16
TRPM7,ENSG00000259684	16
TSPAN5	16
TTC36	16
VSIG10L	16
VWA1	16
WWTR1,WWTR1-AS1	16
ZBTB34	16
ZCCHC18	16
ZNF223	16
ZNF230-DT	16
ZNF426-DT	16
ZNF90	16
ADCY1	15
ANKRD54,EIF3L	15
ARHGAP29-AS1	15
ATF7-NPFF,ATF7	15
AXIN2	15
BBS5	15
BMP8B	15
BORA	15
C6orf132	15
CACNA2D4	15
CACNB1	15
CACNB3	15
CARM1	15
CASZ1-AS1	15
CCDC13-AS2	15
CCR8	15
CD101	15
CD244	15
CFAP184	15
CHODL	15
CHURC1-FNTB,FNTB	15
COA6-AS1,COA6	15
COG5,DUS4L	15
COG8,ENSG00000272617	15
CORO2A	15
CORO6	15
DACT3-AS1,PRKD2	15
DIXDC1	15
DNMBP,DNMBP-AS1	15
DSCR9	15
EEPD1	15
ENSG00000242282	15
ENSG00000248884	15
ENSG00000249476	15
ENSG00000250775	15
ENSG00000250850	15
ENSG00000251409	15
ENSG00000255389	15
ENSG00000255670	15
ENSG00000259712	15
ENSG00000259959	15
ENSG00000261459,ZNF747	15
ENSG00000268536	15
ENSG00000269984	15
ENSG00000273156	15
ENSG00000275441	15
ENSG00000276148	15
ENSG00000282988,H2AC7	15
ENSG00000283765,MAP6D1	15
ERICH3	15
FAM151B	15
FAM169A	15
FAM174A-DT	15
FMNL1-AS1	15
FOXD2-AS1	15
FRS3	15
FSD2	15
GAR1-DT	15
GARRE1,ENSG00000267219	15
GNG5,SPATA1	15
GRAMD1C	15
GUCY1A1	15
HELZ-AS1	15
HPD	15
IFITM3	15
IFT80,SMC4	15
IGLC5	15
INSYN2B	15
ITGB4	15
JADE3	15
KDM2B-DT	15
KLK2	15
LAMP1,GRTP1	15
LINC00462	15
LINC00960,ZNF717	15
LINC00997	15
LINC01607	15
LINC02245,SLC1A4	15
LINC02273	15
LINC02520	15
LINC02605	15
LINC02777	15
LRIG1	15
LRP8-DT	15
LRRC39	15
LYSET,ENSG00000259066	15
MAMDC4	15
MAPKAPK5,TMEM116	15
MEF2B	15
MIR670HG	15
MIS18A-AS1	15
MPC1-DT	15
MYH3	15
NAMPT-AS1	15
NAV2	15
NBPF19	15
NDUFB9,MTSS1	15
NR4A1,NR4A1AS	15
NRXN2	15
PCGF2	15
PDCD6-DT	15
PEX10	15
PGAM4	15
PGCKA1	15
PHACTR3	15
POLG-DT	15
PPP1R14A	15
PRICKLE1	15
PRRT3-AS1	15
PSD	15
PTGS1	15
PTPRB	15
PYGO2-AS1	15
RASGEF1B	15
RASGRP4	15
RBM25-AS1	15
RGS17	15
RNASEK-C17orf49,BACC1	15
RNF113A,NDUFA1	15
RNF123	15
RNPC3,AMY2B	15
RSPH14	15
RUSF1	15
SCAND3	15
SCRG1	15
SERPIND1	15
SMAD5-AS1	15
SNTG2-AS1	15
SPAG8	15
SPATA18	15
SREBF2-AS1	15
STXBP1,ENSG00000279571,PTRH1	15
SUMO4	15
TEKT4	15
TFAP2E	15
TIAM1	15
TJP2	15
TNFRSF11A	15
TRDC	15
TSACC	15
UBE2R2-AS1	15
WASF1	15
WDR38	15
WNT7B	15
ZFAND2A,ZFAND2A-DT	15
ZHX2-AS1	15
ZNF248-AS1	15
ZNF334	15
ZNF589,NME6	15
ZNNT1	15
ABRA	14
ADGRG1	14
AKAP7	14
ANK1,ENSG00000253389	14
ANK3	14
ANKRD13B	14
AP4B1-AS1	14
ARHGAP32	14
ATP8A1-DT	14
BCL11B	14
BCL2L1-AS1	14
BEND4	14
C1QTNF12	14
C1orf21	14
CASKIN2	14
CCDC107	14
CELF2-AS1	14
CELSR1	14
CERKL	14
CERNA1	14
CHST15	14
CLVS1,ASPH	14
COG7,ENSG00000260136	14
COL5A1	14
CRB2	14
CSGALNACT1	14
DBNDD1	14
DCXR-DT	14
DDX59-AS1	14
DENND2B	14
DENND2B,ENSG00000254665	14
DENND5B-AS1	14
DEPDC7	14
DSCR9,VPS26C	14
DUBR	14
EFCAB2-AS1,DRC8	14
EFCAB6-DT	14
EHBP1-AS1	14
ENSG00000205537	14
ENSG00000224985,UFC1	14
ENSG00000228201	14
ENSG00000228404,LSS	14
ENSG00000228748,DLG5	14
ENSG00000234286	14
ENSG00000235151	14
ENSG00000241884	14
ENSG00000246090	14
ENSG00000249639	14
ENSG00000250397	14
ENSG00000250751	14
ENSG00000254006	14
ENSG00000258311,RDH5	14
ENSG00000258653,ZNF410	14
ENSG00000259989	14
ENSG00000261158	14
ENSG00000268401	14
ENSG00000271858	14
ENSG00000272735	14
ENSG00000273295	14
ENSG00000274561	14
ENSG00000277007	14
ENSG00000277978	14
ENSG00000278765	14
ENSG00000279762	14
EOLA1-DT	14
FBXO6	14
FZD5	14
GADD45G	14
GNB4,ENSG00000242539	14
H4C2	14
HLCS-AS1	14
HMHB1	14
IL1B	14
INTS3,SLC27A3	14
ITGA11	14
JKAMP,CCDC175	14
KCNAB3	14
KCNIP2	14
KCNK5	14
KCTD14	14
KIAA1614,KIAA1614-AS1	14
KIAA1671	14
KIF5C	14
KRABD4,ZNF674	14
LARS2-AS1	14
LGALS9B	14
LINC00334	14
LINC00544	14
LINC00663	14
LINC01393	14
LINC01572,ENSG00000260664	14
LINC01829	14
LINC01841	14
LINC01943	14
LINC02608	14
LINC02773	14
LINC02805	14
LINC02971	14
LLGL1	14
LOLI1	14
LPIN2-AS2	14
LRP11	14
MAFK	14
MAGOH-DT	14
MARS1,DDIT3	14
MIR34AHG,LNCTAM34A	14
MOK	14
MRPL33,RBKS	14
MUSTN1,STIMATE-MUSTN1	14
MYLK3	14
NPFF,ATF7-NPFF	14
NRIP1,ENSG00000229047	14
NSMCE2,ENSG00000254431	14
NUP88,RPAIN	14
OGN	14
PACSIN3	14
PALMD	14
PAXBP1-AS1,PAXBP1	14
PDGFRL	14
PKD1	14
PLD4,AHNAK2	14
PMF1-BGLAP,PMF1	14
POLN	14
PRPF40A,ARL6IP6	14
PRPF40B	14
PTPN14	14
RAD51B-AS1	14
RBM20	14
RBM5,SEMA3F-AS1	14
RBM6,RBM5	14
RFX5-AS1,RFX5	14
RHOBTB2-AS1,RHOBTB2	14
SCART1	14
SEC63,ENSG00000272476	14
SELENON	14
SETD6,ENSG00000276259	14
SLC22A1	14
SLC2A11,ENSG00000251357	14
SND1-DT	14
SNX5,MGME1	14
SRSF12	14
ST8SIA5	14
STMND1	14
STX1A	14
SYCP3	14
TGM1	14
TLCD2	14
TMEM108	14
TMEM65	14
TRIM59-IFT80,IFT80	14
TSC22D1-AS1	14
WHRN	14
WTIP	14
ZNF436	14
ZNF646,PRSS53,ENSG00000255439	14
ZNF724,ENSG00000283201	14
ZNF774	14
ZP3	14
AARD	13
ABCB8,ENSG00000243433	13
ABCC10,DLK2	13
ACBD7	13
ADD1,SLC75A1	13
AGA-DT	13
AGPAT1	13
AIDA,BROX	13
ANKRD22	13
ANKRD6	13
ARHGAP23	13
ARL17A,LRRC37A2	13
ARMC12	13
ASAH1-AS1	13
ATP2C2	13
BHLHA15	13
BOK	13
BOLA2B	13
BUD13-DT,ZPR1	13
C2orf92	13
C4orf36	13
C5AR1	13
CCDC13	13
CCDC144NL-AS1	13
CCDC183	13
CD44-DT,CD44	13
CD7	13
CFAP45	13
CIROZ	13
CNBD2	13
CNNM3,ANKRD23,ANKRD39	13
CPEB1	13
DCAF8,DCAF8-DT	13
DLGAP3	13
DLX4	13
DM1-AS	13
DUT-AS1,DUT	13
EGFL7	13
ENSG00000226877	13
ENSG00000228086	13
ENSG00000235978	13
ENSG00000247193	13
ENSG00000255320	13
ENSG00000259138,TMED10	13
ENSG00000261448,XYLT1	13
ENSG00000261668	13
ENSG00000262732	13
ENSG00000265334	13
ENSG00000267618,RAD51D	13
ENSG00000271554	13
ENSG00000272688	13
ENSG00000272892	13
ENSG00000272966	13
ENSG00000274944	13
ENSG00000277144	13
ENSG00000282602	13
ENSG00000282885,ENSG00000278002	13
ENSG00000283515,ZNF8,ZNF8-ERVK3-1	13
ENSG00000284952	13
ENSG00000285159	13
EPN2,B9D1	13
FAAP100	13
FAM83H	13
